tweet,user_id
"Pada penasaran kan harga tiket ICON??!?!?
Udah buka nih tiket presale 1 dengan harga 35k🎉 aja

Untuk pemesanan tiket lebih lanjut hubungi :
Qonita
Wa : 081290969441
Line : qonitaazhr",279432474
"Untuk pendaftarannya bisa klik https://t.co/w5r29aJ6Uw

For more information follow on:
Line : @is_expo
Instagram : @isexpo
Twitter : @is_expo
Facebook : Information Systems Expo 

#ICON2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Pembicara pertama di ICON adalah👇🏻

🎉PUTRI TANJUNG🎉

Tidak hanya Putri Tanjung yang akan memeriahkan ICON, tapi ada juga pembicara lainnya yang tidak kalah keren dan edukatif. Penasaran kan pasti? Pantengin terus ya media sosial kami🤗",279432474
"[ ICON 2019 ]

Sebuah IT Convention termegah yg dikemas dalam wahana teknologi dengan tema ""Creativity empowerment through digital utilization"". Dilaksanakan pada tanggal 2 November 2019 di Gedung Robotika ITS. Salah satu rangkaian acara ICON adalah Talkshow. https://t.co/QrCROynsrb",279432474
"Untuk informasi lanjut mengenai pembelian tiket Presale 1 kita, silahkan menghubungi cp dibawah ini :
  - Dea (087788997802)
  - Rahma (08563439910)
  - Asmaul (085770519393)

#PARADIGM2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Eitss ga cuma reveal salah satu guest star nih, kita juga mau ngumumin bahwa PRESALE 1 sudah dibuka!! Dengan seharga 35k kamu udah bisa nonton guest star kita yang keren keren lohh, dan pastinya tiket Presale 1 ini terbatas!! Jadii ayo buruan diserbuu",279432474
"Yayy, udah pada tau nih sekarang salah satu guest star kita, lohh, salah satu? Iya dongg, masih ada lagi nihh guest star lainnya makanya stay tune!",279432474
"Yupp! buat kalian yang udah mantengin akun kita pasti pada penasaran kann siapa sih guest starnya yang dari kemarin kita kasih cluenya? 

✨ELEPHANT KIND✨",279432474
"[FIRST LINE UP]

Halooo, kita mau ngabarin sesuatu yang pastinya udah ditunggu-tunggu nihh!!
 
Seperti yang kalian udah ketahui, di ISE!2019 ini kita ada satu event baru yaitu Paradigm, yang mana bakalan ada Guest Star yang super kerenn! https://t.co/fic9ikoI33",279432474
"Yuhuuu tak kenal maka tak sayang ,kita mau kenalin Maskot ISE 2019!!.Pastinya mascot ini siap memeriahkan ISE 2019 .Sudah gak sabar kann pastinya? Stay tuned on our official accounts for more information!!💓
#ISE2019
#SistemInformasi
#ITSSurabaya
#ISEFuturism",279432474
"HALO!!! Admin ada pantun neeh😋

Jalan jalan ke sistem informasi 
Ngga sengaja ketemu sama eni
Kenalin namaku esi 
Maskot ise tahun ini✋🏻 https://t.co/Z5l5rPKFJg",279432474
"For more information contact 
Line : @is_expo
Instagram : @isexpo
Twitter : @is_expo
Facebook : Information Systems Expo 
.
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Yeay kalian resmi menjadi bagian BIONIX 2019. Mudah banget kan, jadi tunggu apa lagi segera daftarakan tim mu dan menangkan hadiah puluhan juta serta  hadiah menarik lainnya😍🎊🎉",279432474
"Berikut cara pendaftarannya
1. Kunjungi https://t.co/YLaVczelR9
2. Klik ""Daftar Sekarang""
3. Isi form yang tertera 
4. Upload Kartu Identitas
5. Upload Bukti Pembayaran",279432474
"[ HOW TO REGISTER BIONIX]

HALLO semua . . 🤗 BIONIX 2019 sudah di depan mata nih 😍. Udah pada ga sabar kan ya? Nah kira - kira tata cara pendaftarannya gimana ya?🤔 https://t.co/tY4GXsv1rp",279432474
"#FAQBionix2019
#Bionix2019
#ISE2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Yuk, simak FAQ seputar pendaftaran, soal penyisihan, dan pelaksanaan BIONIX 2019! 👉Kunjungi kami di :
https://t.co/q3tYYYxjTM 👉Ikuti kami di :
Line : @isexpo
Instagram : @is_expo
Twitter : @is_expo
Facebook : Information Systems Expo",279432474
"[ USUT TUNTAS BIONIX 2019 🔍 ]

Are you well prepared and excited about BIONIX 2019? or ... do you still have some unanswered questions?🤔 Jangan khawatir, kami selalu siap membantu dan menjawab pertanyaan-pertanyaan dari kalian terkait BIONIX 2019 ! 🤗✨ https://t.co/ntmjS4SBUN",279432474
YOK UDAH ADMIN UPDATE NIH THREADNYA! https://t.co/bSB5W2Ntq6,279432474
Sekian thread dari admin mon maap ada kesalahan dijudul malah jd threat. Admin tunggu kalian jd mahasiswa Sistem Informasi ITS🤗,279432474
Nah buat kalian yg pengen bgt ikut pendaftarannya masih dibuka loh sampai 10 september 2019 jadi tunggu apa lagi? Buruan ambil kesempatan buat dapetin FREEPASS SNMPTN SI ITS 2019!!,279432474
Jadi buat kalian yg jauh gausah repot” dtg ke surabaya kecuali kalian nanti lolos sampai semi dan grandfinal! Kalo kalian ada yg tertarik bisa bgt nih daftar di https://t.co/YLaVczelR9 disitu udah tersedia info tentang bionix,279432474
"Di bionix ini kalian nanti bakal ngerjain soal seputar IT,bisnis dan logika. Nah lomba ini tuh bisa diikutin maksimal 2org/tim lumayan bgt kaan bisa kerjasama dan juga seleksinya online loh!",279432474
Jadi bionix ini adalah olimpiade bisnis dan IT dimana pesertanya itu anak SMA daan kalau kalian juara 1 kalian bisa dapetin FREEPASS SNMPTN SI ITS 2020! Gokil bgt kan kapan lagi dapet golden tiket kayak gini,279432474
"Penasaran ga sih salah satu caranya masuk SI ITS? Bukannya cuma bisa snm,sbm dan mandiri ya min? Nopee ada 1 lagi nih jalur masuknya yaitu ikut bionix!!
Hah apa tuh bionix?",279432474
Sore semua! Gimana aktivitas hari ini? Btw admin mau ngelanjutin thread nih maaf agak salah huruf pas tadi bikin thread malah jd threat :(,279432474
@Cncnrezi Waduh agak kepleset nih jari admin ckckck,279432474
"Nah tertarik ga kira” buat masuk ke SI ITS? Kalau kalian tertarik aku ada info nih salah satu cara masuk SI ITS, kalau mau tau nanti sore admin post gimana cara masuk Sistem Informasi ITS",279432474
"Buat prospek kerjanya sendiri kalian bisa jadi App developer, data analyst, UI/UX developer, game developer, IT consultant, dan masih banyak lagi.",279432474
"Fasilitas SI ITS sendiri ada studio musik, 5 lab dan 3 studio denga high spec pc, persebaran wifi yg merata dan up to 100Mbps loh!!, dan juga ada sertifikasi gratis untuk setiap pelatihan.",279432474
SI ITS sendiri udh terakreditasi AUN-QA juga dimana lulusan SI ITS ini setara dan diakui oleh perguruan tinggi top tingkat ASEAN mantap bgt kaan!!. Terus kalo fasilitas SI ITS sendiri gimana? Nah cek tweet selanjutnya ya👇🏼,279432474
SI ITS ini akreditasinya udah A loh dari awal didirikan keren bgt kan!! dan juga kurikulum SI ITS sendiri dijadikan rujukan dan kiblat perguruan tinggi lain lohh.,279432474
Naah karna tadi udah dijelasin apa itu sistem informasi sekarang aku bakal kasih tau tentang SI ITS nih. Jadi SI ITS itu berdiri thn 2001 atas saran dari mantan presiden kita bapak alm KH aburrahman wahid atau yg biasa dikenal dengan panggilan pak gusdur.,279432474
"Pertama-tama,udah pada tau belum nih apa sih sistem informasi itu? Buat kalian yg belum tau nih gampangnya sistem informasi itu membangun dan menerapkan teknologi informasi dengan proses bisnis,mirip sama informatika cuman disini ada proses bisnisnya gitu guys.",279432474
"threat]
Sistem informasi ITS
.
.
Check this out👇🏼",279432474
Admin mau ngepost threat tentang SI ITS nih ditinggu ya!,279432474
"Wah udah lama juga ya admin ga ngetweet, gimana nih aktivitas hari ini? Semoga berjalan dngn lancar ya🤗",279432474
Haaloooo!!! Pagi semuaanya selamat beraktivitas ya☺️,279432474
"@kholifaseptii Okee terimakasih atas sarannya,maaf ya jika pengumumannya terlalu mendadak. Kalian bisa lihat soal tryout tadi di web yang sama dengan web tryout ya :)",279432474
"3. Mulai mengerjakan soal Try Out jam 10.00 - 11.00 WIB
4. Cek peraturan selama TO di https://t.co/z0CGOm5TlN

Jangan sampai kelewatan ya! Kami tunggu kalian di TO 1 BIONIX 2019!!💥💥
#BIONIX2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"1. Login ke web https://t.co/XQyHU5fv9U menggunakan username dan password yang sudah terdaftar
2. Masuk ke menu Tryout
3. Klik tombol Ikuti Tryout,lalu login dengan email password yang informasinya berada di halaman Tryout",279432474
"Nahh, simple banget kan! Jika kalian sudah melakukan langkah-langkahnya, yuk catat tanggal pelaksanaanya :
 
✨TRY OUT 1 BIONIX 2019✨
📅 28 Juli 2019
🕙 10.00 WIB

Gimana kak cara join TOnya? Gampang banget kokk, ikutin aja petunjuk ditweet selanjutnya!⬇️",279432474
"Eitss tapi tunggu dulu nih temen-temen, kalau kalian mau ikutan TO kali ini, pastiin kalian sudah mengikuti langkah berikut ini nihh :
1. upload kwitansi pembayaran ✔️
2. upload kartu pelajar setiap anak ✔️
3. batas upload kami tunggu hingga jam 8 🕗",279432474
"[TRY OUT 1 BIONIX 2019]

HI BIONIX SOLDIER!🤘 Ada kabar gembira nih buat kalian para pejuang Bionix 2019. Kira-kira apa yaa??

SOO, BESOK adalah hari yang kalian tunggu-tunggu nih! Yup bener banget, apalagi kalau bukan TO 1 BIONIX 2019!! Wahh pasti pada ga sabar kan buat ikutan! https://t.co/n5udKBDLIM",279432474
"Kunjungi kami di 👇🏻
https://t.co/q3tYYYxjTM
line: @isexpo
twitter: @is_expo
instagram: @is_expo
facebook: Information Systems Expo

#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Tenang, besok banget kakak-kakak dari Sistem Informasi ITS akan berkunjung ke sekolah kalian. Tunggu kehadiran kami ya. See you tomorrow! 😉",279432474
"[H-1 Roadshow Bionix]

Satu hari lagi menuju tahun ajaran baru dimulai dan satu hari lagi menuju roadshow BIONIX 2019. Siapa yang udah gak sabar untuk sekolahnya dikunjungi ISE! 2019? https://t.co/r0zKauDfzE",279432474
"Tetap berjuang karena ini adalah awal yang baru untuk lembaran baru perjuanganmu!

Salam ISE!
'ONE AIM, ONE GOAL, ONE ISE!'

#SIITS
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Hello Pejuang SBMPTN 2019😃

Kami keluarga besar ISE! 2019 mengucapkan 

`Selamat Datang dan Selamat Bergabung dengan Keluarga Sistem Informasi ITS`😁😁 https://t.co/7fkgnFOgZV",279432474
"info lebih lanjut &amp; pemesanan👇
📲 Ana ( 089618449604 / LINE : anamrdyh01

#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"HANYA dengan 155K untuk cowo dan 145K untuk cewe kalian sudah mendapat paket lengkap perlengkapan mahasiswa baru yg pastinya murah dan sesuai standar!

📣ayo segera pesan sekarang juga sebelum pre order ditutup! jangan lupa cek timeline pemesanan ya!",279432474
"TENANG!! gaperlu bingung untuk nyari belinya dimana dan takut tidak sesuai standar😉 karena 
kali ini ISE! 2019 hadir untuk membantu kalian!",279432474
"[SIAP OSPEK BERSAMA ISE! 2019]

HALO MAHASISWA BARU 2019! 🙌🏼

Sudah siapkah kalian mengikuti serangkaian kegiatan ospek?
sebelum itu pastikan kalian sudah memiliki baju pelatihan yang sesuai standar!☄ https://t.co/hNE2PViBLt",279432474
"For more information contact : 
Line : @is_expo
Instagram : @isexpo
Twitter : @is_expo
Facebook : Information System Expo

#Bionix2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Ingin membuktikan kemampuanmu tahun ini? Tunggu apa lagi !Daftarkan tim kamu sekarang juga di https://t.co/YLaVczelR9💕
Jangan lupa cek official website kami di  https://t.co/ws09tSHJcv ya! Dan menangkan hadiah uang sampai puluhan juta dan pastinya FREEPASS SNMPTN SI ITS !",279432474
"Ada kabar gembira niih,BIONIX lagi ada PROMO OPENING!!🤩
BIONIX adalah Olimpiade Bisnis dan IT terbesar di Indonesia.

📣Untuk PENDAFTARAN  di tanggal 15-30  Juni akan mendapatkan DISKON 20% nah buat kalian yang mau ikutan yukk buruan daftar jangan sampai telat ya https://t.co/w2RRMIRXKr",279432474
Sore semua!! Udah pada tau kan kemarin admin infoin tentang BIONIX nah event ini tuh cocok banget buat anak SMA yang mau ikut lomba terutama bagi kalian yg tertarik dibidang IT dan bisnis! Btw ada info lg loh tentang pendaftaran BIONIX kalo kalian mau tau cek twit selanjutnya ya!,279432474
Maaf ada ralat untuk hadiah sampai puluhan juta yaa bukan ratusan juta 😉,279432474
"Untuk informasi selengkapnya silakan kunjungi:
https://t.co/ws09tSHJcv
Line : @is_expo
Instagram : @isexpo
Twitter : @is_expo
Facebook : Information Systems Expo 

#BIONIX2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
Yakin ga daftar? Tunggu apalagi ayo daftarkan tim mu sekarang juga Di https://t.co/YLaVczelR9 !⬇️ https://t.co/ok4fSdgYNI,279432474
"BIONIX adalah Olimpiade IT dan Bisnis terbesar di Indonesia dan selain mengasah kemampuan tentunya bisa dapetin hadiah ratusan juta dan yang spesial banget FREEPASS SNMPTN Sistem Informasi ITS ! Keren banget kan 👏
⬇️",279432474
"Hi IT lover 😍🖐 
Ada yang menarik Di tahun ini loh, BIONIX 2019 RESMI DIBUKA!!!! ⬇️ https://t.co/GVipIBsiBI",279432474
Olaa temen-temen!! Admin ada info nih buat kalian yang masih SMA! Penasaran ga???? Kalo penasaran cek twit selanjutnya yaa!!😜,279432474
"Check for further information👇
Line : @is_expo
IG : @is_expo
Twitter : @is_expo
Facebook : IS Expo

#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Check this out⬇️
1️⃣ Bionix💻📈
     Olimpiade IT&amp;Bisnis antar anak SMA
2️⃣ ICON🖥
     IT Convention
3️⃣ Paradigm 🎶
     Music performance dengan nuansa teknologi digital

Penasaran dengan event-event tersebut? Mau berpartisipasi didalamnya? Makanya pantengin terus OA kita🤗 https://t.co/6E15H9ab7C",279432474
"This is it⬇️

Hello fellas! The biggest event of information system ITS is coming❗️

ISE! 2019 kembali dengan 3 subevent, diantaranya terdapat salah satu subevent baru loh, penasaran apa aja rangkaian acara ISE! 2019?🤔 https://t.co/gTzqFOqGz2",279432474
"Malaamm rakyat twitter!!! Gimana nih buat kalian yg liburan,udah ngapain aja?? Buat kalian yang masih masuk sekolah/kuliah semangat yaa hehehe😜 btw admin punya info lohh kalo pada penasaran staytune yaa jam 7 nanti!",279432474
"And now ISE 2019 are ready to continue their  journey to make another great experiences🎇. So stay tune and wait for our surprises. See ya😉

Don't miss out on any updates👋

#ISEFuturism
#SistemInformasi
#ITSSurabaya",279432474
"Ada juga nih video throwback ISE 2018,buat yang penasaran yuk ditonton! https://t.co/Nh77O0eF6p",279432474
ISE 2018 berhasil menjadi salah satu rangkaian acara IT terbesar yang diikuti oleh pelajar SMA dan menorehkan nama baik Departemen Sistem Informasi sehingga lebih dikenal di masyarakat luas. https://t.co/i6GjzYkmU2,279432474
".... ✨ICON✨ yang merupakan pameran IT dan startup juga talkshow yang diisi oleh GuestStar Tommy Lim, Raditya Dika dan Andovi di Tunjungan Plaza 6. https://t.co/MnNjcBMdTC",279432474
ISE 2018 hadir dengan menyelenggarakan 2 event besar yaitu ⭐ BIONIX ⭐olimpiade bussines dan IT yang diikuti pelajar SMA di seluruh Indonesia dan ..... https://t.co/NgMpDkD3T7,279432474
"Here we go!!
 Let's take a look to ISE 2018💥

#ISEFuturism
#SistemInformasi
#ITSSurabaya https://t.co/PKgUZwKviz",279432474
"Udah siap belum nih kira-kira sama ISE 2019?? Eiitsss... 
Sebelum kita ke ISE 2019 kita throwback dulu yu ISE 2018 ditweet berikutnya! 🤗",279432474
"Sore semuaa!! Minal aidin walfaidzin sebelumnya yaa, gimana nih hari seninnya?",279432474
"The biggest event from Information System Department ITS Surabaya has been launched📣📣
Persiapin diri kalian untuk berpartisipasi di ISE 2019!

Penasaran dan gak sabar banget kan sama serangkaian event yang ada di ISE 2019?!? Stay tuned!😄

#ISE2019
#SistemInformasi
#ITSSurabaya https://t.co/QeSMOhx0Xr",279432474
"Jangan lupa ke TPS, gunakan hak pilih!!
Jangan pilih ""semua benar"" ya🙊",279432474
"[ISE! 2019 COMING SOON]

Pasti kangen kan sama keseruan event terbesar Departemen Sistem Informasi? Gausa galau gitu si.. karena ISE! 2019 akan segera hadir dgn acara yang lebih seru&amp;menarik! Penasaran?!? Stay tuned for more information.🤗

#ISE2019
#SistemInformasi
#ITSSurabaya https://t.co/eUpDk5JwJA",279432474
Gimana nih hari Senin nya?!? Seru?Sedih? Senang?!,279432474
"NAH, jangan terlalu terlarut sama kenangan ISE! 2018. Ini saatnya buat kita move on!! 

Bentar lagi bakalan ada ISE! 2019 yang akan menghiasi masa depanmu dengan inovasi baru yang oke banget🤩 

SIAP GAK NEH?

#ISE2019 
#SistemInformasi
#ITSSurabaya",279432474
"[ISE IS BACK]
Gak kerasa ISE! 2018 sudah selesai nih. Terimakasih banyak kepada para peserta dan semua pihak yang turut menyukseskan ISE!2018🤗

#ISE2019 
#SistemInformasi
#ITSSurabaya https://t.co/Rm61ZdaVNy",279432474
"Jangan ragu untuk beli nasi,
Malem minggu kemana nih Sobat ESI?🤗🤗",279432474
"[ 1 DAY TO FINAL BIONIX &amp; ICON 2018]

📆 : Minggu, 4 November 2018
📍: Chameleon Hall, TP 6 Surabaya
⌚: Open gate 11.00 WIB
🗣 : 👉🏼Raditya Dika 👉🏼Tommy Limmm 👉🏼Andovi - Skinnyindonesian24
💰Ticket Price : 50k

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/lSlMYaVArt",279432474
"[ ICON's Playground 🎪 ]

Halo sobat Bhinneka ✨ Siapa nih yang sudah gak sabar ICON ? 🤗 Ada berbagai zona yang bisa kalian kunjungi dan pasti seru-seru banget lho! Penasaran kan? 😁 Langsung saja datang ke Chameleon Hall TP 6 💕

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi https://t.co/Q5aJofFnOH",279432474
"[ 🔥 SEMANGAT PENYISIHAN 2 BIONIX 🔥 ]

Hai sobat bhinneka!! Selamat mengerjakan soal - soal penyisihan 2 yaaa❤️

Good Luck &amp; May The Best Team Win! 🙌🏼

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/cLxt7rLyox",279432474
"[ ⭐️ ICON 2018 ⭐️ ]

Sambutlah dengan meriah
✨✨ICON 2018✨✨

📆 : Minggu, 4 November 2018
📍: Chameleon Hall, TP 6 Surabaya
⌚: Open gate 11.00 WIB
🗣 : 👉🏼Raditya Dika 👉🏼Kittendust 👉🏼Skinnyindonesian24

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/G0NaTZYp4O",279432474
"[ Pengumuman Penyisihan I BIONIX 🗣]

Halo Sahabat Bhinneka 💁Penyisihan I BIONIX sudah bisa kalian cek nih!🙌

Selamat bagi kalian yang berhasil lolos ke tahap selanjutnya ! ✨Bagi yang belum berhasil, jangan berkecil hati.. ayo tingkatkan lagi semangatmu ! 🙋 

 #Bionix2018 https://t.co/EfaZQ4FHVb",279432474
"[ SAMBUTAN 📢✨]

Halo Sahabat Bhinneka🔥

Sebelum kalian mengerjakan soal-soal penyisihan 1, yuk tonton sejenak sambutan dari Ketua Departemen Sistem Informasi Bapak Dr. Ir. Aris Tjahyanto, M.Kom , dan Ketua Panitia ISE!2018, Kakak Etika Pahang Krisdyan 👏

#Bionix2018
#ISE2018 https://t.co/gEHFHK5CeU",279432474
"[ 📣H-2 PENYISIHAN 1📣 ]

Hai sobat bhinneka!! Tidak terasa penyisihan 1 BIONIX 2018 hanya tinggal 2 hari lagi saja lhoo😱😱 Bagaimana persiapanmuuu?

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/8Ai4V9lEac",279432474
"[ 📣H-3 PENYISIHAN 1📣 ]

Hai sobat bhinneka!! Tidak terasa penyisihan 1 BIONIX 2018 hanya tinggal 3 hari lagi saja lhoo😱😱Bagaimana persiapanmu?? Sudah siap dong untuk bersaing dengan peserta - peserta lainnya!!😆

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/BWMOZiiDfN",279432474
"[PENDAFTARAN BIONIX 2018 DITUTUP😭]

Pada pukul 18.00 hari ini, Pendaftaran BIONIX 2018 resmi DITUTUP😫. Terimakasih atas partisipasi kalian semua yang sudah mendaftar BIONIX 2018 dan antusiasme pada roadshow BIONIX 2018 kali ini🙏🏼.

#Bionix2018
#ISE2018
#ISEBhinneka https://t.co/N7iFQeJxos",279432474
"[ 💖Twibbon ISE! 2018💖 ]

Yuk memakai twibbon ISE dengan cara:
1. Kirimkan foto kalian ke OA LINE ISE (@isexpo)
2. Upload foto twibbon kalian ke sosmed kalian. 
3. Buatlah caption semenarik mungkin dengan menggunakan hashtag :

#BIONIX2018 
#ICON2018 
#ISE2018 
#ISEBhinneka https://t.co/30QpWWVAx4",279432474
"[ 📣 H-1 TRY OUT 2 BIONIX 📣 ]

Hai Sobat Bhinneka! Segeralah daftar sekarang juga! Karena tinggal 1 hari lagi untuk mengikuti Try Out 2 BIONIX 2018 🎉

Tapi pastikan kalian memenuhi syarat - syarat berikut ya!

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/hTHK2LSXRD",279432474
"[ H - 1 ROADSHOW AKBAR🗺 ]

tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMK Telkom Malang
- SMAN 9 Malang
- SMAN 3 Mojokerto
- SMAN 1 Puri Mojokerto
- SMAN 1 Soko Mojokerto
- SMAN 1 Mojosari Mojokerto

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/CILSb4PTC7",279432474
"[ 📣H-7 PENDAFTARAN BIONIX 2018 DITUTUP📣 ]

Tinggal 7 hari lagi nih kesempatan kalian siswa siswi SMA/SMK/sederajat bisa bergabung di Olimpiade Bisnis dan IT TERBESAR di Indonesia, ✨BIONIX 2018✨ Yuk segera daftar

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/OyxsGzbIcV",279432474
"[🎀 MERCHANDISE ISE! 2018 🎀]

Yuk ikut memeriahkan ISE! 2018 dengan memakai :

GELANG &amp; STICKER from OFFICIAL MERCHANDISE ISE! 2018

‼️Follow Instagram: @merchandise.ise
‼️Contact Person, hubungi: Arifjeeh
087851735959

#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/MUlaFJpGrw",279432474
"[ HARI RAYA IDUL ADHA 1439H ]

Idul Adha adalah saat untuk merayakan semangatmu dalam berkurban, harapanmu pada ampunan, dan keteguhanmu dalam beriman. 🕌

Selamat Hari Raya Idul Adha 1439 Hijriyah, Mohon maaf lahir dan batin

#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/3uIOxgSxe0",279432474
"[ Prepare for ICON 2018 ! ]

Prepare yourself for ICON 2018 😉 Mau tahu siapa saja influencer-influencer keren yang bakal mengisi keseruan di ICON 2018? ✨ Stay tuned on our social media for updated information 💖

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/oFeofHNxdt",279432474
"[ 📣 H-1 TRY OUT BIONIX 📣 ]

Hai Sobat Bhinneka! Segeralah daftar sekarang juga! Karena tinggal 1 hari lagi untuk mengikuti Try Out BIONIX 2018 🎉

Tapi pastikan kalian memenuhi syarat - syarat berikut ya!

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/61fSdZY0uT",279432474
"[ 🇮🇩 DIRGAHAYU RI KE-73 🇮🇩 ]

Jasa Pahlawan, Jasa yang tak akan terbeli harta, dengan satu tujuan : 'Merdeka atau Mati’

Mari Bersama Membangun Negeri 🇮🇩 Kerja Kita, Prestasi Bangsa 🇮🇩

#IndepenceDay
#RI73
#KerjaKitaPrestasiBangsa
#ISE2018
#SistemInformasi
#ITSSurabaya https://t.co/cuXWYm11Vf",279432474
"[ H-3 TRY OUT BIONIX 📢 ]

Halo Sobat Bhinneka! Sudahkah kalian daftar BIONIX? Segeralah daftar sekarang juga😱 Karena tinggal 3 hari lagi mengikuti Try Out BIONIX 2018 🎉 Mau tahu info selengkapnya? Disimak ya😊

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/uh7mOciDJk",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 7 Kediri
- SMAN 1 Malang
- SMAN 1 Papar

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/5sXhOGalfF",279432474
"[ ROADSHOW 16 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 7 Kediri
- SMAN 1 Malang
- SMAN 1 Papar

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/WstZvhbWu3",279432474
"[ H - 1 ROADSHOW 16 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi ISE! 2018?

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 7 Kediri
- SMAN 1 Malang
- SMAN 1 Papar

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/IIVkPUghMO",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 9 Surabaya

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/9yLNVq7Ifz",279432474
"[ ROADSHOW 15 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 9 Surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/Wg991cB5NX",279432474
"[ H - 1 ROADSHOW 15 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi ISE! 2018?

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 9 Surabaya

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/YxxLlgujRi",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMA Muhammadiyah 2 Kertosono
- SMAN 7 Kediri
- SMAN 20 surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/mqPtFMtqA4",279432474
"[ ROADSHOW 14 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMA Muhammadiyah 2 Kertosono
- SMAN 7 Kediri
- SMAN 20 surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/XFdIg49u0l",279432474
