user_id,tweet,label
727320212,"[ Live Report : TM LKMW TD]

Sedang berlangsung TM LKMW TD di BB 302 Departemen Teknik Kimia Industri FV- ITS ... (1)",1
727320212,"[Live Report : PKTI TD ]

Sedang berlangsung PKTI TD hari kedua di Ruang BB 302 Departemen Teknik Kimia Industri ITS Surabaya ... (1)",1
727320212,Film yang akan di putar bisa menjadi inspirasi dan meningkatkan skill berbahasa inggris! #ITSSurabaya,0
727320212,"[LIVE REPORT : COACHING CLINIC]

Sedang berlangsung agenda Coaching Clinic HIMA D3KKIM FV-ITS di ruang BB 302 dengan materi design ... (1)",1
727320212,"[ FLIK ]

Malam ini sedang berlangsung Forum pembentukan KPU yang disaksikan oleh Warga HIMA D3KKIM di Plaza Kampus Vokasi.

#ITSSurabaya https://t.co/4AwUiuziJt",1
727320212,"[Live Report : PKTI TD ]

Sedang berlangsung PKTI TD di Ruang BB 302 Departemen Teknik Kimia Industri ITS Surabaya ... (1)",1
727320212,"[LIVE REPORT : RUMJ]
Rapat Umum Mahasiswa Jurusan dengan pembahasan Tata Tertib RUMJ di BB 302 Teknik Kimia Industri :)

#ITSSurabaya https://t.co/2zX9r3un8w",1
727320212,"[Live Report : Jaringan Aspirasi Vokasi]

Sedang berlangsung kegiatan ""Jaringan Aspirasi"" Vokasi yang berlangsung di BB 302 tentang ... (1)",1
727320212,"[Live Report : LKMW TD]

Sedang berlangsung LKMW TD HIMAD3KKIM hari kedua di ruang  BB 302 Departemen Teknik Kimia FV-ITS ... (1)",1
727320212,"[Live Report : LKMW TD]

Sedang berlangsung LKMW TD HIMAD3KKIM hari pertama di ruang  BB 302 Departemen Teknik Kimia Industri FV-ITS ... (1)",1
727320212,(8) ... Jepang. Angkatan Muda PTT (AMPTT) mengambil alih kekuasaan Jawatan PTT tersebut dan kemudian secara resmi berubah menjadi Jawatan,0
727320212,"Selamat pagi menjelang siang warga D3KKIM. Selamat beraktivitas di hari pertama kuliah. Semangat 😊

#SelarasAksiBersinergi
#ITSSurabaya",0
727320212,"[Live Report]

Technical Meeting LKMM TD yang yg bertemakan ""Aztec Warrior"" di BB 302 Teknik Kimia Industri ITS.

#SelarasAksiBersinergi https://t.co/Nxk242teIg",1
727320212,"Yuk merapat! sempatkan olahraga di tengah kesibukan, ditunggu kehadirannya yah :) #ITSSurabaya",0
727320212,(3)... Penasaran juga kan bakal ada apa aja di Makrab HIMAD3KKIM?,0
727320212,"Selamat pagi warga D3kkim, jangan lupa until memakai atribut Himpunan di hari Senin #SpiritOnMoving #ITSSurabaya",0
727320212,(3) ... di seluruh dunia bahwa penyakit jantung dan stroke merupakan penyebab utama kematian di dunia yang saat ini di klaim mencapai,0
727320212,"[IT'S NOW OPEN!]

Selamat Siang warga D3kkim, Siapkah dirimu menjadi jurnalis muda? 
Siapkah dirimu peduli dan menanggapi isu-isu ... (1)",0
727320212,"(2) ... untuk memperingati keberhasilan kaum perempuan di bidang ekonomi, politik dan sosial.

Selamat Hari Wanita Sedunia untuk para wanita di seluruh dunia!

#InternationalWomen'sDay
#AktualisasiPerubahan
#ITSSurabaya
@BEM_ITS https://t.co/Q1L1AvFz6O",0
727320212,"[LIVE REPORT]
Selamat sore warga D3KKIM
Sedang berlangsung TM LKMW TD II HIMA D3KKIM di BB 302 :)

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/8mux9BAsTJ",1
727320212,"Saat ini sedang berlangsung kajian Islami di ruang BB-302
#ITSSurabaya http://t.co/UOMEgiWezI",1
727320212,Sedang berlangsung penyuluhan dari dr. Dyah di AA-106 nih. Yuk mbak mas 2013 &amp; 2014 segera merapat #ITSSurabaya http://t.co/BP3LXeAVxL,1
727320212,"Yuk coblos calon kahima pilihanmu di Taman D3kkim!
Suaramu sangat berarti untuk HIMAD3KKIM yang lebih baik lagi :)
#ITSSurabaya",1
727320212,"Jangan lewatkan Malam Keakraban D3KKIM 2016, pada tanggal 4 Juni 2016 di Plasa D3 Kampus Kota ITS :)
#SpiritOnMoving https://t.co/cJfNneBD2J",1
727320212,"Selamat malam warga D3KKIM. Live Report, RUMJ HIMAD3KKIM dengan agenda LPJ Bendahara di BB 302 :)
#ITSSurabaya https://t.co/JJVIk3lY5v",1
727320212,"Saat ini sedang berlangsung Rapat Kerja HIMAD3KKIM FTI ITS 16/17 di BB 302
#SelarasAksiBersinergi
#ITSSurabaya https://t.co/q1noyL4WBN",1
727320212,(3) ... oleh titik jaringan sebanyak ± 4.000 kantor pos dan 28.000 Agen Pos yang tersebar di seluruh wilayah Indonesia.,0
727320212,"Sedang berlangsung OK2BK hari kedua di BB 302. Semangat yaaa~

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/k2ZNef2Oma",1
727320212,Selamat pagi warga d3kkim. Sedang berlangsung acara PLCE di BB 302. Untuk yang belum ke sini segera merapat ya :) https://t.co/Vn7x4csEZk,1
727320212,"Sedang berlangsung kunjungan BEM FTI ITS ke HIMAD3KKIM pada malam hari di ruang BB-302 

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/92kMUcH2zW",1
727320212,"Sedikit info, malam hari ini akan ada ""Kampanye Terbuka Calon DPM"" pukul 19.00 di plasa D3 FTI ITS Kampus Kota #SERASI #ITSSurabaya https://t.co/li7lqaArIP",1
727320212,"Sedikit info,  ""Kampanye Terbuka Calon DPM"" pukul 19.00 di plasa D3 FTI ITS Kampus Kota
 #SERASI
 #ITSSurabaya https://t.co/1f0N4XfmX1",1
727320212,"Selamat pagi!
Sedang berlangsung PUSH (Public Speaking Workshop) di BB 203 Kampus kota FTI-ITS.
#Serasi
#ITSSurabaya https://t.co/YQ72lZQZsd",1
727320212,"Selamat malam warga D3kkim. Saat ini sedang berlangsung Kajian AD/ART di BB 302 yang dipimpin oleh Ketua HIMA D3KKIM 16/17

#ITSSurabaya https://t.co/zJJBjkoFw9",1
727320212,"[ LIVE REPORT ]
Selamat malam warga D3kkim. Sedang berlangsung POMADE cabor badminton di GOR ITS

#ITSSurabaya https://t.co/cnN5fXZeUN",1
727320212,"[LIVE REPORT]
Selamat malam warga D3kkim! Saat ini sdg berlangsung kunjungan ke HMDS di kampus Manyar.

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/YV6ILvP5mE",1
727320212,"..(2) Di catat ya mulai tanggal 11- 12 Februari 2017 di BB 302 D3 Teknik Kimia .
Satu langkah awal menjadi seorang wirausaha semakin ..",1
727320212,"Debat warga kali ini berlangsung di Taman Dekkim :)
#AkuAntiGolput
#Pemira16/17
#ITSSurabaya",1
727320212,Saat ini sedang berlangsung Debat Panelis cakahima &amp; cawakahima di Taman D3kkim. Yuk merapat! #ITSSurabaya,1
727320212,"Hari ini sedang berlangsung Youth Future Leadership di Gedung Pasca Sarjana Lt. 3 ITS
#ITSSurabaya https://t.co/eDQe1a5roM",1
727320212,"Sedang berlangsung pengeflooran SOP HIMAD3KKIM di ruang BB-302

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/UyAq5BRnty",1
727320212,Turut berduka atas musibah yang menimpa jamaah Haji di Mina. #ITSSurabaya cc: @hmsITS @HIMASTHAPATI @hmtl_its http://t.co/79cbt8djvf,0
727320212,(2) ... Pemerintahan Darurat Republik Indonesia (PDRI) oleh Mr. Syafruddin Prawiranegara di Sumatra Barat. Hari yang mana para pahlawan,0
727320212,"Hai teman-teman, bosen di jurusan terus? Nah, ini saatnya kita mencari ilmu baru di luar sana :) #D3T3KTOR2015 #SpiritOnMoving #ITSSurabaya",0
727320212,.. (3) yang akan dilaksanakan Hari ini pukul 16.00-18.00 WIB di Lapangan 2  Fasor ITS ...,1
727320212,Karena batik adalah salah satu warisan budaya di indonesia yang wajib kita lestarikan #ITSSurabaya,0
727320212,"Diawali dengan berdirinya sebuah pergerakan yang dilakukan oleh para pemuda Indonesia yang di deklarasikan sebagai Boedi Oetomo
#ITSSurabaya",0
727320212,"[Greeting Day : Menolak Lupa Tragedi G30SPKI]

G30S/PKI adalah sebuah peristiwa sejarah  tentang perbedaan ideologi  terhadap ...(1)",0
727320212,Jangan lupa budaya menggunakan atribut himpunan di hari Senin yah :D #ITSSurabaya,0
727320212,Tetap semangat dan semoga menjadi awal yang baik untuk menuju kesuksesan :) #SpiritOnMoving #ITSSurabaya,0
727320212,Pagi ini diadakan Rapat Kerja HIMA D3KKIM FTI-ITS 2015-2016 di Ruang BB 203 D3 Teknik Mesin FTI-ITS #SpiritOnMoving #ITSSurabaya,1
727320212,Dan berikut suasana Rapat Kerja dengan pembahasan PSDM di BB-203. #SpiritOnMoving #ITSSurabaya http://t.co/z5u0jLpVf3,1
727320212,"Sedang berlangsung GERIGI ITS 2015 di taman alumni, semangat untuk mahasiswa baru :) #ITSSurabaya http://t.co/ipeQT9ePx6",1
727320212,Telah berlangsung Dies Natalis ITS 55 di Stadion ITS sore ini :) #ITSSurabaya http://t.co/bkIQTWFNPU,1
727320212,"(2) ... berminat mengikuti lomba KBMI dan Wirausaha Muda Mandiri (WMM).
2. IEC akan dimulai Jumat, 13 April 2018 di Gedung SAC lantai 2.
3. Peserta IEC terdiri dari mahasiswa atau alumni yang akan mengikuti KBMI dan WMM.
4. Untuk minggu pertama dan kedua pertemuan akan membahas",0
727320212,Sedang berlangsung forum sistem di ruang BB 302 sore ini :) #ITSSurabaya,1
727320212,Saat ini sedang berlangsung Syukuran Wisuda 112 di Taman D3 Teknik Kimia :) #ITSSurabaya http://t.co/JLWvyJHDDN,1
727320212,Sedang berlangsung sosialisasi dari KPU terkait PEMILU CaPRESBEM dan CaDPM di depan perpus :) #ITSSurabaya http://t.co/KdqQBXcdSw,1
727320212,Acara akan berlangsung pada pukul 19.00-21.00 dan bertempat di Plaza D3 FTI :) #ITSSurabaya,1
727320212,Malam ini sedang berlangsung kunjungan oleh @bemfti_its yang bertempat di Plaza D3 FTI :) #ITSSurabaya http://t.co/ARzmc1FEyZ,1
727320212,(2) ... Bangsa Indonesia terbesar yang pernah terjadi. Peristiwa ini terjadi malam hari tepat saat pergantian dari tanggal 30 september,0
727320212,"Drama Kolosal berlangsung di Tugu Pahlawan-Kantor Dinas Gubernur pada hari Senin, 9 Nopember 2015 pukul 19.00 #SpiritOnMoving #ITSSurabaya",0
727320212,(4)...kemerdekaan dan kedaulatan Indonesia yang diperoleh waktu itu menjadi penghalang besar saat itu. Pada tanggal 1 Mei 1948,0
727320212,"(7) ... akan memberantas buta aksara di seluruh dunia.

#GreetingDay
#HariAksaraInternasional
#AktualisasiPerubahan
#ITSSurabaya https://t.co/CEPmPTIMmj",0
727320212,"Keseruan gerigi, mahasiswa baru membentuk tulisan gerigi di taman alumni, semangat ya! #ITSSurabaya http://t.co/IMc112rm2D",0
727320212,Tunggu komentar-komentar super lain dari orang yang pernah menjadi bagian dari @himad3kkim_its ! Have nice day :)  #ITSSurabaya,0
727320212,Segenap keluarga HIMAD3KKIM FTI-ITS turut berduka atas tragedi yang menimpa para jamaah Haji di Mina. #ITSSurabaya http://t.co/CYXGeQj9PF,0
727320212,"[One Book for One Child]

Yuk cek di OA Line atau FB @himad3kkim_its 😊

#SelarasAksiBersinergi
#ITSSurabaya https://t.co/AVWOijYcJA",0
727320212,"4. Angga Saptya Pratama (utk angkatan 2013&amp;2014) bekerja di PT. PHE WMO
5. Ir. Ella Meilia (under confirmation)
#SpiritOnMoving #ITSSurabaya",0
727320212,"Selamat kepada Ayu Maulina S. (2013) &amp; Danny Satrio P. (2015)
Sebagai pemenang di WOD edisi 1 tahun Pak Joni. 
#SpiritOnMoving
#ITSSurabaya",0
727320212,"Maaf ada ralat, acara syukuran Dies Natalis besok akan dimulai pukul 07.30 WIB. Ditunggu kehadirannya di kampus tercinta ya :) #ITSSurabaya",1
727320212,Acara Upgrading Kominfo FTI berlangsung di ruang D303 Teknik Mesin FTI-ITS :) #ITSSurabaya,1
727320212,"Sayang sekali bukan soal THR, kali ini kita ada testimoni dari anggota himpunan yang pernah jadi pengurus HIMAD3KKIM 14/15! #ITSSurabaya",0
727320212,"(3) 
Tempat : BB302
Fee 15k

Hadirilah dan bersiap menjadi engineer yang sesungguhnya!

#EngineerMuda
#SiapHadapiDuniaKerja
#AktualisasiPerubahan
#ITSSurabaya",1
727320212,"[Live Report]

OKKBK 2018 Day 2
Sedang berlangsung di ruang BB 302 Teknik Kimia Industri https://t.co/pKEdmTuMcC",1
727320212,"[ Live Report : TM LKMW TD]

Sedang berlangsung TM LKMW TD di BB 302 Departemen Teknik Kimia Industri FV- ITS ... (1)",1
727320212,"(2) ... Hari : Kamis (19 Oktober 2017)
Waktu : 16.00-selesai
Tempat : Kampus Vokasi ITS BB 302

(Wajib untuk angkatan 2017)",1
727320212,"[D3kkim On Photograph Extended]

Halo warga d3kkim!
Ada kabar baik nih buat kalian. D3kkim On Photograph di perpanjang sampai besok! Kuy yang belum hunting foto. Mumpung besok libur, manfaatin sekalian buat jalan-jalan sambil ambil foto kenangan. ... (1)",0
727320212,"[Live Report : PKTI TD ]

Sedang berlangsung PKTI TD hari kedua di Ruang BB 302 Departemen Teknik Kimia Industri ITS Surabaya ... (1)",1
727320212,"[Live Report : PKTI TD ]

Sedang berlangsung PKTI TD di Ruang BB 302 Departemen Teknik Kimia Industri ITS Surabaya ... (1)",1
727320212,"[Greeting Day : Hari KOSTRAD]

Memang, Indonesia sudah di akui sebagai NKRI sejak 17 Agustus 1945. Lantas bukan berarti perjuangan bangsa selesai. Sebab, kemungkinan datang ancaman dari dalam maupun luar. Terlebih, pada tahun 1948-an terjadi pemberontakan dan akhir 1960 ... (1)",0
727320212,"[Live Report : Diesnatalis HIMA D3KKIM]

Sedang berlangsung perayaan diesnatalis HIMA D3KKIM di Taman Departemen Teknik Kimia ... (1)",1
727320212,"(2) ... untuk memperingati keberhasilan kaum perempuan di bidang ekonomi, politik dan sosial.

Selamat Hari Wanita Sedunia untuk para wanita di seluruh dunia!

#InternationalWomen'sDay
#AktualisasiPerubahan
#ITSSurabaya
@BEM_ITS https://t.co/Q1L1AvFz6O",0
727320212,"(3) ... anak-anak kita, guna memenuhi kebutuhan empat sehat lima sempurna. 

Selamat Hari Gizi Nasional 2018! 

#HariGiziNasional
#AktualisasiPerubahan
#ITSSurabaya
@BEM_ITS https://t.co/QPClUszD62",0
727320212,"(1)[Greeting Day : Hari Batik Nasional] 
Jangan lupa kenakan batikmu hari ini! https://t.co/tW4PuymxbH",0
727320212,"[Greeting Day : International Women's Day]

Hari Wanita Sedunia jatuh pada tanggal 8 Maret setiap tahunnya. Seluruh wanita di berbagai belahan bumi merayakan hari di mana kontribusi dan peran para perempuan menjadi sorotan. Hari besar ini dirayakan ... (1)",0
727320212,(2) ... lahir dan juga merupakan buah dari perjuangan rakyat yang selama ratusan tahun tertindas dibawah kekuasaan kaum kolonialis,0
727320212,"(2) ... Dengan manajemen diri yang baik, seseorang memiliki kemudahan dalam melakukan hal-hal yang harus dilakukan.

COMING SOON",0
727320212,"(2) ... Hari,tanggal: Kamis, 30 Agustus 2018
Waktu          : 18.30-selesai
Tempat        : Plaza kampus kota

Cek link:
https://t.co/nYGkVJOF58
https://t.co/UTYEFIV9Vb

Baca,kritisi,aksi!

#IntegritasBerdedikasi
#ITSSurabaya",1
727320212,"Misi:
1. Semangat Membangun Integritas HIMA D3KKIM FV-ITS dalam Kehidupan Berorganisasi
2. Membentuk Sumber Daya Mahasiswa HIMA D3KKIM FV-ITS yang Kooperatif dan Peduli
3. Mengoptimalkan Keharmonisan HIMA D3KKIM FV-ITS dengan Stakeholder ... (3)",0
727320212,"Greeting Day : Hari Listrik Nasional] 

Penetapan secara resmi 27 Oktober 1945 sebagai Hari Listrik dan Gas https://t.co/Wv9cC7aw2s",0
727320212,(7) Seskab (Sekretaris Kabinet) Dipo Alam mengutus para menteri serta seluruh pimpinan Lembaga Pemerintah Non-Kementerian agar memberikan,0
727320212,(2) ... sudah sepatutnya kita dapat hidup berdampingan dengan hewan yang juga merupakan makhluk ciptaan Nya. Banyaknya hewan yang nyaris,0
727320212,"(3) ... Paling lambat Senin, 19 Februari 2018. 
So, kirim kan design jersey terbaik kamu sekarang!

Cp : Bagas Darmawan 082292922201
Idline : Bagasdrmwn

#SayembaraDesignJersey
#AktualisasiPerubahan
#ITSSurabaya https://t.co/OGOzvogaQq",0
727320212,"[Hari Kemerdekaan Indonesia Ke-73]

Perjuangan bangsa Indonesia hanya sia-sia jika setelah mencapai kemerdekaan tercipta perpecahan. Tidak ada senjata yang lebih tajam dan lebih sempurna lagi selain persatuan...(1)",0
727320212,"[BEASISWA YAYASAN BEASISWA ALUMNI ITS]

Menginformasikan kepada Mahasiswa Teknik Kimia Industri bahwa Beasiswa YBAI telah dibuka .. (1)",0
727320212,"(3) ... dukungannya dalam konservasi air dengan mengurangi penggunaan keran air sepanjang hari.

#WorldWaterDay
#AktualisasiPerubahan
#ITSSurabaya
@BEM_ITS https://t.co/TICO19Zov2",0
727320212,"(3)...
   b. Penerima beasiswa merupakan Mahasiswa Aktif ITS Semester 2 - Semester 5
   c. Melampirkan Identitas, Alamat lengkap,",0
727320212,"[IFC 2018]

Sedang berlangsung pertandingan futsal putra antara Teknik Kimia Industri vs Sistem Informasi di GOR Pertamina ITS. Ayo yang belum bergabung segera bergabung dukung dan hijaukan GOR Pertamina ITS.

#IFC2018
#AktualisasiPerubahan
#ITSSurabaya https://t.co/bB4WWkgB2R",1
727320212,"[ROAD TO RAKER]

Kepengurusan HIMA D3KKIM FV-ITS 2018/2019 akan segera dimulai. Ingin tau apa saja yang akan dibawa oleh kepengurusan kali ini? Mari kritisi dan datang pada kegiatan Rapat… https://t.co/MUxUTBWavj",0
727320212,"[Live Report : RAKER HIMA D3KKIM 18/19]

Sedang Berlangsung Rapat Kerja HIMAD3KKIM FV-ITS 18/19 tentang pemaparan Departemen PSDM

#IntegritasBerdedikasi
#ITSSurabaya https://t.co/EN1k5LkXgR",1
727320212,"berdasarkan keputusan Menteri Pekerjaan Umum dan Tenaga Nomor 20 tahun 1960, namun kemudian berdasarkan Keputusan Menteri Pekerjaan Umum (2)",0
727320212,"[LIVE REPORT]

Sedang berlangsung kegiatan OK2BK 2018 Departemen Teknik Kimia Industri FV-ITS

Dalam kegiatan disini mahasiswa baru Departemen Teknik Kimia Industri FV-ITS diperkenalkan… https://t.co/jFRTJWjyl8",1
727320212,"(2) Daripada pusing, yuk join dan tingkatkan pengetahuan engineer kalian disini. Pastinya dengan pembicara yang ahli di dunia engineer. Dengan tema ""Bright Manners anda Thinkers Chemical Engineer"" acara dilaksanakan pada :
Hari : Sabtu, 25 November 2017
Waktu : 07.00 WIB-selesai",1
727320212,"(2) ... ditempuh dalam semalam. Namun, bagi orang mukmin, kabar dan pengalaman Nabi Muhammad ini adalah sesuatu yang harus dipercaya dan dilihat sebagai mukjizat yang diberikan Allah kepada hamba pilihan-Nya.

Selamat hari Isra Mi’raj 27 Rajab 1439 H bagi seluruh muslim",0
727320212,"(3) ... Republik Indonesia / ABRI pada tahun 1965 yang ditujukan kepada Pemerintah.

Sebelumnya tuntutan pembubaran PKI serta perombakan",0
727320212,"[IFC 2018]

Sedang berlangsung pertandingan futsal putra antara Teknik Kimia Industri vs Teknik Material di GOR Pertamina ITS. Ayo yang belum bergabung segera bergabung dukung dan hijaukan GOR Pertamina ITS.

#IFC2018
#AktualisasiPerubahan
#ITSSurabaya https://t.co/vCRH1OTDlA",1
727320212,"[Greeting Day : Hari Lahir KM ITS]

Sungguh masa depan itu memang ada karena kau telah berhasil melewati satu tahun lagi masa usiamu.

Diawal mentari baru hari ini, 1 September 2018, KM… https://t.co/Sw7mLpC6nv",0
727320212,"[SAYEMBARA DESIGN JERSEY FUTSAL]

Buat kalian yang punya banyak ide buat design jersey futsal Himad3kkim langsung aja ikutan sayembara yuk

Syarat dan ketentuan :
1. Mahasiswa Aktif 2015 dan 2016
2. Warna terdiri dari 30% Hijau 70% Bebas ... (1)",0
727320212,"(3) ... Hingga saat ini pada tanggal 11 Maret di peringati sebagai Hari Surat Perintah Sebelas Maret (SUPERSEMAR)

#SuratPerintahSebelasMaret
#AktualisasiPerubahan
#ITSSurabaya
@BEM_ITS https://t.co/t2ghT9J3id",0
727320212,"[Greeting Day : Surat Perintah Sebelas Maret]

Surat Perintah Sebelas Maret atau Surat Perintah 11 Maret yang disingkat menjadi Supersemar adalah surat perintah yang ditandatangani oleh Presiden Republik Indonesia Soekarno pada tanggal 11 Maret 1966.

Surat ini berisi ... (1)",0
727320212,"(3) ... Mari kita junjung persatuan demi terciptanya bangsa yang kokoh dan sejahtera.

Dirgahayu Republik Indonesia. Semoga semangat kemerdekaan selalu menyatukan kita dalam keberagaman.

#HUTIndonesiaKu
#IntegritasBerdedikasi
#ITSSurabaya https://t.co/IhnHg8ziqf",0
727320212,"[Live Report]

OKKBK 2018 Day 3
Sedang berlangsung di ruang BB 302 Teknik Kimia Industri https://t.co/N83s3tR2Wf",1
727320212,"[Greeting Day: Hari Sumpah Pemuda]

Sumpah Pemuda pada tanggal 28 Oktober 1928 merupakan bukti otentik bahwa Bangsa Indonesia telah ... (1)",0
727320212,Sedang berlangsung Forum Sistem HIMAD3KKIM FV-ITS 2018/2019 di ruang BB 302 Departemen Teknik Kimia Industri https://t.co/ae6pHLyrDi,1
727320212,"[IT’S COMING]

Butuh pelatihan tentang Aspen? Akhirnya yang kalian tunggu-tunggu datang juga!

Ayo daftarkan diri kalian dengan mengisi :
https://t.co/0oyk8uIaUu
HANYA 30 orang pertama loh!!!

Tanggal : 14-15 April 2018
Pukul : 08.30 – selesai
Fee : 35k ... (1)",1
727320212,"[Live Report]

OKKBK 2018 Day 4
Sedang berlangsung di ruang BB 302 Teknik Kimia Industri https://t.co/iEzYM8Y0K0",1
727320212,"(2) ... Karena  DOTS (D3KKIM ON THE STREET) sudah hadir kembali lohh. Tepatnya pada :

Hari : Minggu, 25 maret 2018
Pukul : 05.00 WIB
Tempat : Taman Bungkul
Titik kumpul : Kampus Teknik Kimia Industri

Bagi teman-teman yang berminat mencari sangu tambahan,",1
727320212,"[GREETING DAY : HARI DIABETES SEDUNIA]

Hari Diabetes Sedunia menurut sejarahnya, adalah tanggal lahir dari penemu insulin (obat diabetes) yang bernama Frederick Banting, dimana beliau bersama dengan Charles Best menemukan insulin pada tahun 1922. https://t.co/m4992Msipt",0
727320212,"(3) ... Hari : sabtu-minggu (20-21 Oktober 2017
Waktu : 07.30-selesai
Tempat : Kampus Vokasi ITS (BB 302 dan BB 303)

Tetap semangat dan",1
727320212,"[ 04 : 01 ]
.
Serah terima jabatan Ketua HIMA D3KKIM FV-ITS 2017/2018, Mahendra Aditya kepada Ketua HIMA D3KKIM FV-ITS 2018/2019, Wahyu Tri Amalia Provito Jam 04:01 WIB di Ruang BB-302… https://t.co/eHvJpT5ASk",1
727320212,"(2) ... Perang Kemerdekaan Indonesia. 
Pada tanggal 14 Februari 1945, pasukan PETA di Blitar melakukan sebuah pemberontakan. Pemberontakan ini berhasil dipadamkan dengan memanfaatkan pasukan pribumi yang tak terlibat pemberontakan, baik dari satuan PETA sendiri maupun Heiho.",0
727320212,"(2)Penetapan 2 Oktober sebagai Hari Batik Nasional dikarenakan tepat pada tanggal 2 Oktober 2009, UNESCO memasukkan batik dalam daftar",0
727320212,"[Greeting Day : Hari Gizi Nasional Indonesia]

Hari Gizi, merupakan hari pengingat kita untuk berusaha membangun manusia yang lebih sehat dan cerdas. Hari Gizi Nasional Indonesia diperingati setiap tanggal 28 Februari. Masyarakat sekarang banyak mengalami permasalahan ... (1)",0
727320212,"(2)... Hari : Sabtu, 28 Oktober 2017
Pukul : 17.00
Tempat : depan parkiran motor Masjid Manarul Ilmi
Daripada malam minggumu gabut",1
727320212,"[Live Report : LKMW TD]

Sedang berlangsung LKMW TD HIMAD3KKIM hari pertama di ruang  BB 302 Departemen Teknik Kimia Industri FV-ITS ... (1)",1
727320212,"(6)... 
2. Fasilitas Beasiswa :
   a. Bantuan Hidup YBAI sebesar Rp 400.000/bulan (Bidikmisi)",0
727320212,"[Live Report : LKMW TD]

Sedang berlangsung LKMW TD HIMAD3KKIM hari kedua di ruang  BB 302 Departemen Teknik Kimia FV-ITS ... (1)",1
727320212,"[Greeting Day: Hari Bela Negara]

Ditetapkannya tanggal 19 Desember sebagai hari Bela Negara, karena pada tanggal tersebut dibentuk ... (1)",0
727320212,(3) ... bangsa terdahulu mempertaruhkan jiwa raganya untuk mempertahankan keutuhan Negara Kesatuan Republik Indonesia (NKRI),0
727320212,"[Last Chance]
Masih ragu untuk mendaftar? Nih kata mereka tentang HIMA D3KKIM. Tunggu apa lagi buruan daftarkan diri kalian.

#IntegritasBerdedikasi
#HIMAD3KKIM18/19
#ITSSurabaya https://t.co/VQpkZPMEAs",0
727320212,"[Live Report : Kuliah Tamu]

Hari ini sedang berlangsung Kuliah Tamu Introduction to ""Coating and Painting Technology"" di Departemen Teknik Kimia Industri Ruang BB 302 - BB 302 A yang diberi sambutan oleh Bapak Kapala Departemen Ir. Agung Subyakto, MS. ... (1)",1
727320212,"[LIVE REPORT : D3'CUP]

Sedang berlangsung  D3'CUP HIMA D3KKIM FV-ITS di ruang BB 302  Departemen Teknik Kimia Industri ... (1)",1
1049314458,"Selamat atas keberhasilannya!
Tetap semangat dalam meraih prestasi lainnya https://t.co/YQdz7SSIvM",0
1049314458,H-4 batas akhir. Ayoo segera submit karyamu !! http://t.co/vA4Et3cTU5,0
1049314458,"Jadwal UTS Gasal 2014/2015 sudah dapat dilihat di papan pengumuman depan sekretariat TMJ @TMJ_ITS13 .
Semangat menyambut UTS kawan !!!",0
1049314458,"Selamat Hari Pahlawan......
Vivat ITS!!!
@HMMT_ITS @HIMASTHAPATI @ITS_IO @enviroits @bemfti_its @BEM_ITS https://t.co/enjTKx4zhy",0
1049314458,"[OPEN NOW]

MAGE (Multimedia and Game Event) 2016 akan diadakan di Teknik Elektro pada tanggal 20 Maret 2016... https://t.co/ooS2FmvJ4g",1
1049314458,"[KAMU HARUS TAU]

Selamat sore!
Pada postingan sebelumnya telah dibahas mengenai Departemen Teknik Komputer. Nah, pasti penasaran kan apa saja yang dipelajari di Teknik Komputer? Yuk cek postingan berikut ini!

#WhereCreativityMeetsFutureTechnology
#TeknikKomputerITS
#ITSSurabaya https://t.co/WKGzii1EIj",0
1049314458,"Lets join at CommTECH Ideas 2017!
For more details, please look at https://t.co/cbqwfB1QoY
@TMJ_ITS13 @HIMATEKTRO_ITS @CommTECHITS @ITS_IO https://t.co/J0pXEUwRBX",1
1049314458,.....diinformasikan bahwa keg akademik dan kemahasiswaan di jurusan pd tanggal tsb harap ditiadakan. Surat edaran rektor @TMJ_ITS13,0
1049314458,Kegiatan penerimaan dan sosialisasi bersama orang tua mahasiswa baru Dept Teknik Komputer ITS di Teater C (19 Agustus 2017) @HIMATEKTRO_ITS https://t.co/m8svTGgKAI,1
1049314458,"Retweeted Surya Sumpeno (@surya_sumpeno):

@TMJ_ITS Rabu, 11 Nov 2015, pk 9-12, Ruang 109 Jur Desain Produk... https://t.co/E9LAfihpbo",0
1049314458,"Retweeted HIMATEKTRO ITS (@HIMATEKTRO_ITS):

boleh dicoba nih #ULTRONProject @HMTF_ITS @HMTI_ITS @HMMT_ITS... https://t.co/DqLactwetl",0
1049314458,Kegiatan penerimaan dan sosialisasi bersama orang tua mahasiswa baru Dept Teknik Komputer ITS di Teater C (19... https://t.co/es6iSWenYr,1
1049314458,Selamat memulai perkuliahan @tmj_its13 @e54_elits @HIMATEKTRO_ITS @D3TEKTRO_ITS @bemfti_its @BEM_ITS @ITS_Surabaya,0
1049314458,"I posted 8 photos on Facebook in the album ""TMJ Tai Chi dan Kerjabakti Kampus"" http://t.co/mgbsNshWrs",0
